user_id,item_id,rating,timestamp
11426,2323,5.0,1480794002000
13711,16803,3.0,1480795883000
9219,10379,5.0,1480797822000
4233,10379,5.0,1490107995000
9219,10645,5.0,1480798096000
4405,8736,5.0,1480798511000
8192,53348,4.0,1480799467000
9603,46059,5.0,1480805120000
2240,15689,3.0,1480807149000
2240,51801,5.0,1480807742000
2240,35030,5.0,1480807792000
2091,47358,4.0,1480808851000
7881,434,5.0,1480809310000
103,434,4.0,1481820793000
2216,434,2.0,1484947968000
7517,33395,4.0,1480811500000
8596,17386,3.0,1480811581000
7598,17386,4.0,1499040111785
1843,54728,5.0,1480811638000
10992,10286,5.0,1480812971000
1377,10286,5.0,1500407203528
1832,34809,4.0,1480816248000
1446,47040,3.0,1480817303000
6569,27136,5.0,1480817413000
1715,56858,5.0,1480817988000
1738,40843,4.0,1480820747000
8272,40843,5.0,1483523931000
169,40843,3.0,1487039937000
1012,40843,2.0,1510260302559
3204,44289,4.0,1480821907000
11951,44289,5.0,1485196599000
7639,44289,5.0,1486419135000
10393,44289,4.0,1487760354000
754,44289,4.0,1489512793000
220,44289,5.0,1496398898000
3291,44289,4.0,1503256712717
1405,14061,4.0,1480822725000
4148,61421,5.0,1480824494000
8618,61421,4.0,1481889032000
2890,64337,4.0,1480824546000
2857,64337,2.0,1484683074000
7687,64337,5.0,1485141274000
11179,64337,5.0,1487009877000
3805,64337,4.0,1488493221000
10355,7692,5.0,1480825008000
618,7692,4.0,1504699939978
4194,43287,4.0,1480825095000
1611,30337,5.0,1480831959000
5676,34964,4.0,1480832066000
345,34964,4.0,1481240496000
344,34964,2.0,1501889234413
4935,34178,5.0,1480836631000
4935,281,5.0,1480836637000
8115,60539,5.0,1480839403000
8350,9879,5.0,1480851770000
8350,39434,4.0,1480852211000
8350,18265,5.0,1480856217000
2087,10502,2.0,1480858454000
11050,27814,5.0,1480860281000
6844,8800,4.0,1480862810000
10127,32403,5.0,1480863330000
8433,50777,3.0,1480865456000
4764,50777,5.0,1510414436278
8357,50777,1.0,1513557054375
4791,20159,5.0,1480865649000
705,63316,5.0,1480868322000
1328,63316,3.0,1484004641000
2529,63316,4.0,1487641272000
5655,63316,5.0,1491931225000
2369,63316,4.0,1496237271000
6301,63316,5.0,1509373797178
217,24440,2.0,1480869679000
6973,45718,5.0,1480872659000
3801,52095,5.0,1480873603000
9304,25695,1.0,1480874602000
6973,19797,5.0,1480874897000
5420,47733,3.0,1480874983000
1611,54960,5.0,1480875361000
1611,9659,5.0,1480876117000
5667,35648,5.0,1480876582000
6973,61562,4.0,1480876723000
6973,39304,5.0,1480877027000
2129,2390,4.0,1480878590000
4043,2390,5.0,1483592961000
7802,2390,5.0,1490641378000
1613,2390,3.0,1494784297000
833,2390,5.0,1494963812000
11766,2390,4.0,1495372444000
6973,45263,5.0,1480879203000
6973,26459,5.0,1480879852000
6973,49858,5.0,1480880495000
5405,22022,4.0,1480881152000
3606,22022,5.0,1493223862000
6447,44855,5.0,1480883081000
1611,19507,5.0,1480883270000
2559,46097,3.0,1480883778000
5498,60490,5.0,1480884871000
5000,60490,2.0,1484169970000
8734,60490,3.0,1497584465054
2559,35457,3.0,1480885265000
1872,45554,5.0,1480885289000
2559,3298,4.0,1480885348000
10328,51090,5.0,1480886321000
6973,301,4.0,1480886405000
980,25094,5.0,1480886463000
3157,45996,4.0,1480887083000
5953,31076,4.0,1480888353000
2745,31165,5.0,1480889334000
6301,31165,5.0,1509373753088
5823,20519,5.0,1480889568000
3612,23724,5.0,1480891377000
3452,9685,4.0,1480894157000
7305,27641,5.0,1480895962000
121,38904,5.0,1480897508000
2771,42292,5.0,1480898273000
78,25562,5.0,1480899043000
4345,23485,5.0,1480899329000
3310,52895,4.0,1480901416000
7305,10942,5.0,1480903063000
9344,42551,4.0,1480907080000
7846,63098,4.0,1480908299000
11590,63098,4.0,1483839448000
4368,20075,5.0,1480909028000
7631,19218,4.0,1480926730000
717,19218,4.0,1481691524000
162,19218,5.0,1487082339000
9089,19218,3.0,1487091290000
7331,19218,5.0,1487129662000
1725,19218,5.0,1488941666000
5699,19218,5.0,1489282748000
8863,19218,5.0,1491491725000
6740,19218,5.0,1504218831996
10899,27632,5.0,1480928497000
5492,24750,5.0,1480931374000
5742,39056,5.0,1480936457000
2371,65112,5.0,1480944874000
2371,57944,5.0,1480944938000
1417,29584,5.0,1480945916000
2371,21663,5.0,1480946129000
1417,11576,4.0,1480947476000
7716,49189,4.0,1480948573000
7716,36921,4.0,1480948596000
4284,18315,5.0,1480949027000
4590,39157,5.0,1480949843000
4590,25827,5.0,1480949924000
4590,52452,5.0,1480950047000
33,29799,5.0,1480952706000
608,29799,5.0,1490808114000
162,8914,5.0,1480954098000
5764,48365,5.0,1480954578000
3410,13029,5.0,1480954842000
5320,56447,3.0,1480955230000
971,6553,4.0,1480955322000
1408,18507,5.0,1480956239000
1408,23810,5.0,1480956320000
1408,62581,5.0,1480956331000
1408,5107,5.0,1480956355000
1408,37747,5.0,1480956390000
1408,39130,5.0,1480956426000
13674,64191,5.0,1480959251000
5953,30656,3.0,1480961774000
8932,63271,5.0,1480962001000
11765,21714,5.0,1480963772000
5627,27670,4.0,1480964325000
7678,555,4.0,1480965370000
442,555,5.0,1482375802000
7660,62242,5.0,1480969401000
11765,14235,5.0,1480969590000
9850,14235,5.0,1488662521000
2988,18555,5.0,1480971153000
2300,17067,3.0,1480971177000
12199,2887,3.0,1480972718000
4054,2887,4.0,1483333225000
2300,54263,3.0,1480973313000
7365,64942,3.0,1480973853000
328,22210,5.0,1480975536000
3254,22210,5.0,1493131348000
1631,37260,3.0,1480977826000
11044,37260,5.0,1482848061000
9425,60501,5.0,1480977977000
1849,58410,4.0,1480978147000
4956,58410,5.0,1511216994648
272,10378,4.0,1480979678000
3087,40280,3.0,1480979722000
7790,10590,5.0,1480980311000
12508,10590,5.0,1506201564764
228,31233,5.0,1480980452000
3044,31233,5.0,1482852838000
12023,31233,5.0,1484075245000
1788,19744,5.0,1480982928000
1788,46630,5.0,1480983512000
5204,38479,5.0,1480984144000
7355,38479,5.0,1504667489962
9328,38479,5.0,1506190588557
709,39225,4.0,1480986929000
9206,39225,5.0,1481088458000
2181,39225,4.0,1481960222000
3237,46170,5.0,1480989109000
5929,58156,5.0,1480989194000
4836,20945,4.0,1480990047000
1890,47745,2.0,1480991479000
8709,54929,1.0,1480996760000
10523,14168,5.0,1480998546000
7217,27320,5.0,1481005644000
538,34360,4.0,1481007834000
538,44673,5.0,1481007946000
5802,3934,5.0,1481007947000
7872,62735,5.0,1481009081000
6353,6290,4.0,1481012811000
2916,50151,5.0,1481024606000
11298,6447,5.0,1481032980000
5206,2851,5.0,1481033545000
4961,2851,5.0,1481648929000
4974,2851,5.0,1483973745000
3462,2851,5.0,1489185273000
513,2851,5.0,1489429824000
10344,2851,5.0,1494498775000
11416,2851,5.0,1497994236303
7521,49861,5.0,1481038386000
362,49861,5.0,1484668771000
1716,16777,5.0,1481040107000
3717,16777,3.0,1484090043000
3017,21790,5.0,1481042427000
9199,8105,2.0,1481045448000
1234,48057,3.0,1481045882000
11042,45276,5.0,1481048429000
2356,26893,5.0,1481048846000
2654,6039,5.0,1481050456000
4777,18425,5.0,1481052021000
2889,48735,5.0,1481052103000
3889,48735,1.0,1503478616468
95,23627,2.0,1481053107000
1703,23627,3.0,1491022044000
2425,50317,5.0,1481053155000
2937,12520,5.0,1481053385000
1077,38812,3.0,1481053984000
5050,48236,5.0,1481054160000
1192,1199,5.0,1481054292000
12030,49250,5.0,1481054344000
11494,10088,5.0,1481054375000
8176,43563,5.0,1481054560000
6954,20972,4.0,1481055800000
2324,26147,5.0,1481056053000
11912,5060,5.0,1481056461000
4806,35022,5.0,1481056631000
4915,35022,5.0,1493608908000
6115,27063,5.0,1481057085000
6115,28105,5.0,1481057191000
6115,49333,5.0,1481057274000
2033,32718,3.0,1481060002000
11445,32718,3.0,1481958122000
4484,40664,5.0,1481060339000
939,54491,4.0,1481060977000
2274,23144,5.0,1481061705000
939,25377,4.0,1481061807000
11147,49170,4.0,1481063234000
6462,49170,5.0,1501875561737
11147,50725,4.0,1481063646000
11147,61204,4.0,1481063648000
5006,55216,5.0,1481064675000
5687,54033,5.0,1481064743000
1338,41615,5.0,1481065032000
1338,40945,5.0,1481065057000
1338,48526,5.0,1481065142000
1338,17122,5.0,1481065391000
1338,5616,5.0,1481065489000
1338,33683,5.0,1481065700000
661,62927,5.0,1481065723000
373,62927,5.0,1483574222000
2251,52569,5.0,1481066005000
7733,52569,5.0,1486070412000
1942,5892,5.0,1481066220000
11056,5892,2.0,1485558176000
703,5892,5.0,1485705192000
1464,5892,5.0,1488379295000
4865,3273,4.0,1481067934000
970,3273,4.0,1483725673000
12541,3273,3.0,1487381102000
1142,3273,5.0,1501854380369
7214,59528,1.0,1481068891000
7045,50577,3.0,1481069476000
7045,12459,4.0,1481069511000
2137,24906,5.0,1481070147000
9238,13925,5.0,1481070151000
6814,47485,5.0,1481070231000
284,47485,5.0,1481072584000
8245,47485,5.0,1481081323000
7351,45047,5.0,1481071121000
3955,3678,5.0,1481071229000
1244,25763,5.0,1481071703000
124,25763,5.0,1481746214000
833,38850,5.0,1481072028000
833,51613,5.0,1481072737000
833,22360,5.0,1481072982000
10014,55337,5.0,1481075996000
6819,55337,5.0,1510516433709
7331,47362,5.0,1481078464000
165,33965,5.0,1481080738000
128,10592,4.0,1481081321000
3384,56465,4.0,1481084862000
2740,11175,5.0,1481087008000
9,11175,5.0,1493507660000
1156,36954,4.0,1481090319000
1452,36954,5.0,1490214940000
6902,9471,5.0,1481091686000
6963,4236,5.0,1481095522000
847,31851,3.0,1481100279000
847,36315,5.0,1481102536000
329,33255,4.0,1481103502000
5793,4911,5.0,1481106332000
615,4911,5.0,1492281030000
11859,13086,5.0,1481112343000
223,44775,5.0,1481118547000
8457,49274,5.0,1481121949000
3453,4208,5.0,1481124345000
9165,4208,5.0,1486224420000
4022,17077,5.0,1481125927000
110,63500,4.0,1481128410000
6399,63500,4.0,1488311662000
374,40653,4.0,1481130157000
292,3202,5.0,1481130207000
9830,31227,5.0,1481133380000
7033,31227,5.0,1483081635000
4243,31227,5.0,1484248360000
6188,45561,4.0,1481133605000
5702,10380,5.0,1481134732000
6144,38485,4.0,1481135280000
1889,15660,5.0,1481135466000
151,48747,5.0,1481135767000
5241,48747,3.0,1504115930670
11786,39229,5.0,1481136216000
1889,35226,4.0,1481136678000
4597,44578,3.0,1481136801000
775,45178,5.0,1481137288000
1673,15607,5.0,1481140094000
1673,44807,5.0,1481140172000
1673,61924,5.0,1481140585000
1673,54891,5.0,1481140662000
6992,35960,5.0,1481142552000
1779,35960,2.0,1489707051000
4072,52186,5.0,1481143818000
1497,13039,5.0,1481144307000
3299,31820,4.0,1481146987000
4061,9773,5.0,1481148321000
1379,47402,5.0,1481148383000
6713,3139,5.0,1481149040000
1075,55675,5.0,1481149103000
9134,50710,4.0,1481150487000
1244,50710,5.0,1491155231000
4033,4341,4.0,1481151155000
5795,4341,4.0,1481248547000
1080,4341,5.0,1481571299000
6538,4341,4.0,1482247403000
8618,4341,3.0,1484914989000
353,4341,4.0,1486694103000
2428,30647,5.0,1481151521000
1259,28786,5.0,1481151962000
1259,8735,4.0,1481152444000
1259,21884,5.0,1481152531000
6187,43359,4.0,1481152684000
9477,43359,4.0,1481340993000
179,43359,5.0,1488797662000
598,43359,5.0,1494366332000
3580,43359,5.0,1497479197706
1611,48033,5.0,1481153618000
3546,27002,5.0,1481154073000
3546,41300,5.0,1481154105000
10392,29896,5.0,1481154683000
829,44554,4.0,1481155295000
2733,44554,2.0,1490981994000
6902,6952,5.0,1481155916000
5940,56683,5.0,1481156899000
8195,56683,3.0,1481416721000
7852,7610,5.0,1481158681000
4568,18977,4.0,1481160049000
10658,43128,4.0,1481160164000
40,62693,3.0,1481161625000
57,12343,4.0,1481162730000
13515,57827,4.0,1481162732000
3858,57827,5.0,1484956827000
2073,46494,5.0,1481164740000
6902,20129,5.0,1481164762000
1017,35119,4.0,1481165339000
1225,43844,5.0,1481166225000
4403,20994,3.0,1481166608000
6902,47633,5.0,1481166703000
6419,53337,4.0,1481167503000
12332,23642,5.0,1481169245000
8591,21917,2.0,1481169896000
12332,24113,5.0,1481170071000
3520,24113,3.0,1512362368024
8591,10225,1.0,1481170355000
142,15651,5.0,1481170792000
5062,15651,4.0,1481215418000
3884,15651,4.0,1481403377000
924,55822,5.0,1481171155000
12375,44146,1.0,1481172782000
4799,48161,5.0,1481173119000
741,40213,5.0,1481177004000
741,39033,5.0,1481177026000
741,12020,5.0,1481177051000
741,53266,5.0,1481177057000
4992,62974,3.0,1481180470000
4992,58070,2.0,1481180572000
10384,44966,5.0,1481189741000
728,36176,4.0,1481208189000
2117,1669,3.0,1481208481000
5319,45014,5.0,1481209137000
6139,45014,4.0,1488332151000
146,46401,5.0,1481213435000
6736,17011,5.0,1481215982000
247,24233,5.0,1481216158000
2158,24233,5.0,1481923145000
12336,12254,4.0,1481216219000
6575,12254,5.0,1482403556000
1391,12254,3.0,1489580380000
1376,12254,3.0,1501853958798
679,41286,5.0,1481216984000
3324,45134,5.0,1481217082000
6315,45134,5.0,1481731303000
3380,45134,3.0,1484726876000
6185,2875,4.0,1481220710000
10969,6095,5.0,1481221230000
1534,53420,5.0,1481221780000
1534,7402,5.0,1481222441000
2870,23453,3.0,1481222585000
6363,21664,5.0,1481223656000
3032,36964,5.0,1481227671000
7382,63017,4.0,1481227682000
9413,65593,5.0,1481228090000
9413,22390,5.0,1481228160000
3553,22390,3.0,1489378371000
3658,22390,5.0,1494783464000
1013,40591,5.0,1481228836000
459,54758,5.0,1481232550000
6596,8596,5.0,1481232787000
4028,63443,4.0,1481235034000
3588,1287,4.0,1481235352000
7026,26299,4.0,1481236050000
1257,20832,4.0,1481236587000
966,49962,5.0,1481237922000
1007,38434,5.0,1481237958000
966,42251,5.0,1481238140000
966,32383,5.0,1481238169000
4660,39364,4.0,1481238438000
7394,39364,4.0,1482335441000
9619,39364,5.0,1485209800000
605,2623,4.0,1481238876000
6299,2623,5.0,1484689618000
7372,42383,5.0,1481239089000
2843,42383,3.0,1481635640000
1068,42383,5.0,1486346586000
605,44186,5.0,1481239481000
3351,12684,5.0,1481240307000
3310,34080,5.0,1481244586000
5858,63188,5.0,1481246483000
414,7203,5.0,1481246735000
414,25155,5.0,1481247139000
2340,32373,5.0,1481247280000
2061,36116,3.0,1481247624000
993,36961,5.0,1481250827000
4460,1599,5.0,1481251163000
993,10943,5.0,1481251205000
4961,45146,5.0,1481251205000
4961,38358,5.0,1481251234000
4961,1459,5.0,1481251261000
4460,32520,5.0,1481251328000
2849,32520,4.0,1513771011038
4460,63494,4.0,1481252233000
551,49419,5.0,1481256050000
10531,165,5.0,1481258148000
8716,60218,5.0,1481259012000
9791,51964,5.0,1481261516000
11607,63263,3.0,1481261788000
7415,42861,4.0,1481262862000
11075,9172,4.0,1481263105000
4852,52326,2.0,1481263554000
7911,20823,5.0,1481267275000
3380,57730,4.0,1481269489000
124,57730,4.0,1481660045000
1490,57730,3.0,1489956538000
3699,35319,5.0,1481283610000
5533,32923,5.0,1481284924000
2018,45596,5.0,1481285889000
12128,45596,4.0,1500510609102
4883,13230,1.0,1481290964000
1303,2009,2.0,1481291602000
848,16471,5.0,1481297018000
2091,5278,3.0,1481300944000
292,64111,5.0,1481306280000
11750,3823,5.0,1481307660000
1436,3823,5.0,1489120674000
1639,43967,4.0,1481307843000
8855,43967,5.0,1483741723000
5339,43967,4.0,1492178895000
124,54881,4.0,1481307983000
1431,54881,5.0,1484848703000
4061,41299,5.0,1481308071000
2785,2942,5.0,1481308663000
6974,53357,5.0,1481309942000
7110,24992,3.0,1481311289000
11051,64259,1.0,1481312219000
5559,24299,4.0,1481313395000
13062,8292,5.0,1481313543000
4785,48638,5.0,1481314330000
2173,17893,3.0,1481314698000
8855,49037,5.0,1481315227000
3925,49037,5.0,1490920763000
3613,54566,4.0,1481315313000
5100,60265,4.0,1481315461000
3613,8188,5.0,1481316284000
9999,6630,5.0,1481317111000
9999,47585,5.0,1481317150000
612,25496,5.0,1481317529000
7445,34748,3.0,1481317842000
7580,22469,3.0,1481318955000
1764,34977,5.0,1481319085000
971,42918,5.0,1481319565000
535,24833,5.0,1481321050000
2448,24833,5.0,1493077998000
13184,24833,5.0,1511992803413
4029,33573,5.0,1481321351000
1154,36277,5.0,1481321846000
9049,55017,4.0,1481324622000
6382,9921,5.0,1481325196000
11636,54038,1.0,1481325220000
10427,37485,4.0,1481325909000
11636,27154,5.0,1481326140000
6237,16545,2.0,1481326259000
373,59358,5.0,1481327734000
6352,34639,5.0,1481327835000
4207,34639,5.0,1485544874000
2277,34639,5.0,1500949598419
6626,13994,5.0,1481329122000
5342,13994,5.0,1505617783719
7107,45017,4.0,1481330663000
2105,22068,5.0,1481332632000
4358,10812,4.0,1481340639000
612,5542,5.0,1481340711000
2465,64973,5.0,1481340756000
1162,64973,5.0,1482093253000
143,64973,5.0,1487855402000
592,64973,5.0,1488203002000
7298,64973,5.0,1489512455000
3787,64973,4.0,1490066009000
2448,64973,5.0,1499127000769
4166,64973,3.0,1502598691544
5780,6538,4.0,1481340952000
5485,12919,5.0,1481349723000
6650,12919,3.0,1483873865000
5484,12919,1.0,1498841646499
11718,12919,5.0,1502481784571
6497,49921,5.0,1481352891000
12169,47403,5.0,1481355874000
7486,47403,4.0,1482007960000
11297,47403,5.0,1483389553000
1254,1486,4.0,1481356852000
1213,65516,4.0,1481359961000
4884,10853,4.0,1481364000000
6756,32473,5.0,1481372578000
6756,11545,4.0,1481375392000
1778,58146,4.0,1481380582000
2142,58146,4.0,1506194791675
645,34855,5.0,1481385465000
2112,34855,4.0,1484708835000
5810,34855,4.0,1493619122000
7608,34855,5.0,1512424493278
4567,45420,5.0,1481387429000
2053,45420,5.0,1481424371000
2846,45420,4.0,1483152004000
4644,45420,5.0,1490253211000
13297,45420,5.0,1490562781000
3878,45420,5.0,1490632299000
11645,45420,5.0,1492745661000
12654,45420,4.0,1493322953000
3708,45420,5.0,1493592367000
5918,45420,5.0,1494875462000
4678,45420,5.0,1500141758012
7707,45420,5.0,1502586651970
6885,45420,4.0,1504141764527
1981,45420,5.0,1505112395119
13121,45420,5.0,1510818241696
9110,45420,5.0,1512034117163
9690,24268,5.0,1481387787000
4620,45105,5.0,1481388262000
2576,45674,4.0,1481389687000
192,7232,5.0,1481393861000
2757,37799,4.0,1481395940000
2525,37799,5.0,1492332668000
11511,42192,5.0,1481400022000
3133,8535,4.0,1481400588000
7611,33871,5.0,1481400746000
737,33871,4.0,1487881623000
8916,22253,5.0,1481400968000
3209,23160,4.0,1481403860000
4958,7215,5.0,1481404516000
11275,7215,5.0,1481434136000
2996,7215,4.0,1482530057000
10371,7215,3.0,1483694184000
1286,7215,2.0,1485572066000
9648,7215,4.0,1487610843000
1068,7215,5.0,1489819262000
1052,7215,4.0,1491401032000
4672,7215,5.0,1492184008000
5438,7215,5.0,1494594802000
6334,7215,4.0,1496970341620
1818,7215,5.0,1498389232543
3626,7215,4.0,1503237733108
8232,32667,5.0,1481404862000
5197,44873,5.0,1481405018000
3171,866,4.0,1481405709000
5179,1623,5.0,1481406726000
11479,26570,1.0,1481408437000
11479,16154,5.0,1481408612000
2099,16154,5.0,1493936077000
9072,16154,5.0,1496320488000
2483,64921,5.0,1481408788000
11479,11486,5.0,1481409041000
8722,8262,5.0,1481409644000
373,3297,5.0,1481410307000
7154,28038,5.0,1481410948000
637,22839,4.0,1481419296000
267,21941,4.0,1481419316000
72,21941,4.0,1481571341000
1350,21941,5.0,1481662629000
10371,21941,5.0,1483077788000
5899,21941,3.0,1483215412000
4629,21941,3.0,1484925295000
1386,21941,5.0,1484946934000
2622,21941,5.0,1485266437000
825,21941,5.0,1485456531000
2821,21941,4.0,1514141739968
4609,17408,5.0,1481419485000
2106,64293,3.0,1481422559000
1844,65146,5.0,1481424217000
2199,16561,5.0,1481425358000
9546,12530,2.0,1481428079000
54,61831,4.0,1481428159000
4151,3405,5.0,1481430287000
3310,54744,4.0,1481431016000
10198,54451,5.0,1481432283000
7638,54451,2.0,1484344591000
5733,55571,5.0,1481433704000
7681,55571,3.0,1486418818000
2893,54008,5.0,1481437425000
3160,30438,3.0,1481440225000
2366,30438,3.0,1482912076000
1828,30438,5.0,1483052557000
8662,30438,5.0,1488288138000
2977,30438,4.0,1504353854947
1305,25700,5.0,1481448644000
124,14324,4.0,1481467021000
124,15623,4.0,1481468761000
9401,27702,5.0,1481469085000
4195,27702,5.0,1482844931000
3571,27702,5.0,1483017976000
3323,27702,5.0,1499000780767
750,27702,1.0,1503080013825
543,190,4.0,1481470396000
4906,44957,4.0,1481470920000
2122,20547,4.0,1481472854000
8554,17112,5.0,1481475887000
17,2132,5.0,1481480970000
12471,10005,3.0,1481481102000
4988,10005,3.0,1510167235494
9999,39906,5.0,1481481177000
9976,30343,4.0,1481483284000
3878,36511,5.0,1481486815000
459,41887,5.0,1481487636000
2064,55764,5.0,1481489222000
5365,33562,5.0,1481490996000
6226,33562,4.0,1500253475080
7805,53928,4.0,1481491239000
8099,60061,5.0,1481492615000
5325,54173,5.0,1481496315000
10311,45128,1.0,1481496546000
124,34578,4.0,1481497763000
124,32246,4.0,1481499209000
173,3228,5.0,1481501177000
8212,53264,2.0,1481502155000
4077,53264,3.0,1482856189000
7623,53264,4.0,1483477631000
9203,53264,4.0,1483551637000
11726,53264,4.0,1493258802000
5402,53264,3.0,1494853252000
7801,53264,2.0,1497560396655
615,53264,5.0,1503092402473
3956,51912,4.0,1481502572000
649,51912,4.0,1482355611000
4674,19010,3.0,1481502963000
4006,41129,4.0,1481505230000
1055,8089,5.0,1481505333000
10412,28281,4.0,1481505870000
1875,40510,5.0,1481506435000
1875,7665,5.0,1481506580000
5772,29170,5.0,1481509032000
10229,19185,3.0,1481509128000
11612,54090,5.0,1481509312000
80,59955,5.0,1481512624000
1764,46770,5.0,1481513011000
7470,61767,4.0,1481514396000
6897,50383,5.0,1481519589000
8173,11524,5.0,1481520327000
3011,3861,5.0,1481523122000
4003,35390,5.0,1481526902000
4581,35390,5.0,1502372827286
4019,63155,4.0,1481532707000
143,3106,5.0,1481545672000
4835,3106,5.0,1508762193383
12001,20349,5.0,1481549434000
2252,6923,5.0,1481552324000
8305,31259,5.0,1481554172000
1935,45587,5.0,1481555524000
7989,9966,5.0,1481556258000
7303,18224,2.0,1481556598000
4609,6173,5.0,1481556604000
2586,51784,5.0,1481559912000
5924,23315,5.0,1481562292000
250,30092,4.0,1481562334000
10510,33605,5.0,1481563307000
10510,32010,5.0,1481563359000
4994,6015,5.0,1481568457000
5810,6015,5.0,1486536541000
2878,10534,4.0,1481569149000
11,10534,5.0,1481949901000
1169,10534,3.0,1487256495000
9210,10534,1.0,1488323203000
8946,10534,5.0,1488657240000
11081,10534,1.0,1491538731000
247,10534,3.0,1492142463000
5228,10534,1.0,1492400555000
9493,10534,5.0,1492996585000
966,10534,5.0,1493323283000
6984,10534,5.0,1494811531000
9257,10534,1.0,1497298606453
1486,10534,2.0,1499822611671
8815,10534,1.0,1501104028121
12190,10534,5.0,1505365684299
728,10534,5.0,1505839536642
4358,10534,4.0,1506174628611
6050,10534,1.0,1507738076157
11619,10534,1.0,1509468662298
6607,10534,2.0,1509927215824
3488,10534,2.0,1510718790199
10501,10534,5.0,1510767516341
4432,10534,5.0,1512271919302
4833,10534,4.0,1513859844393
1486,55059,5.0,1481569756000
9273,55059,5.0,1483134680000
356,55059,5.0,1499394242102
568,55059,5.0,1507658748020
6299,33783,5.0,1481570594000
6495,30032,5.0,1481571464000
813,30032,5.0,1496964613000
29,42835,5.0,1481572083000
2508,1211,4.0,1481573140000
2508,28496,5.0,1481573162000
2508,36683,4.0,1481573360000
2508,29038,4.0,1481573439000
2508,62290,4.0,1481573568000
2508,18000,4.0,1481573766000
2326,11444,3.0,1481574452000
691,12331,4.0,1481575952000
8625,5066,5.0,1481576376000
10355,5066,5.0,1481927045000
6585,5066,5.0,1497388795739
11868,5066,4.0,1507058931136
7708,52936,4.0,1481576452000
10330,1064,5.0,1481576798000
352,17616,4.0,1481581835000
11483,14368,4.0,1481582555000
8816,13702,5.0,1481583364000
1983,47129,4.0,1481587483000
1983,46839,5.0,1481588259000
9449,61383,5.0,1481588634000
3967,19147,5.0,1481588762000
3723,58378,5.0,1481590360000
10606,58378,4.0,1494913358000
10553,37358,1.0,1481590668000
3837,37358,5.0,1485008778000
3550,64402,4.0,1481590890000
9535,24546,3.0,1481591010000
1262,30581,5.0,1481591113000
1968,30581,3.0,1486679377000
10484,39199,4.0,1481591483000
625,51240,5.0,1481591599000
4454,63897,5.0,1481593461000
7473,42905,4.0,1481597021000
2021,45506,4.0,1481597610000
1934,53948,4.0,1481600001000
296,191,5.0,1481600935000
3262,62077,5.0,1481601765000
5517,33738,4.0,1481601920000
4051,32565,3.0,1481603041000
12020,49364,5.0,1481605204000
12020,54701,5.0,1481605276000
6672,21928,5.0,1481609475000
141,53940,5.0,1481612510000
2131,53940,5.0,1483582357000
1145,13562,3.0,1481624855000
4341,22049,4.0,1481635270000
2322,22049,4.0,1483844467000
8950,22049,5.0,1504923512549
9525,44290,4.0,1481635967000
12773,44936,5.0,1481638938000
12773,12731,5.0,1481638940000
2432,59296,5.0,1481639668000
2752,59296,2.0,1482929063000
670,59296,5.0,1485621344000
7414,45673,5.0,1481641113000
7414,27012,3.0,1481641670000
7414,65301,5.0,1481641902000
146,11494,5.0,1481642128000
4551,48406,5.0,1481642518000
12577,11888,5.0,1481642658000
957,11888,3.0,1482268996000
6881,11888,4.0,1486938776000
10304,38556,2.0,1481643371000
834,47941,3.0,1481643875000
6903,19662,4.0,1481644208000
3218,32341,5.0,1481644814000
11441,32341,5.0,1482643981000
6362,32341,5.0,1487986159000
1444,32341,5.0,1488828233000
8438,32341,5.0,1500651323458
5672,58631,5.0,1481645495000
29,58631,5.0,1497660457848
7710,36283,4.0,1481645538000
3459,19969,4.0,1481645693000
6937,19969,5.0,1482194636000
1962,19969,5.0,1483390954000
12451,19969,1.0,1490565811000
362,53796,4.0,1481648578000
1818,53796,4.0,1482729518000
1890,53796,4.0,1484792955000
1981,53796,5.0,1513927633909
6785,47732,4.0,1481650383000
12042,47732,5.0,1482930307000
6327,47732,5.0,1483243785000
6785,5338,4.0,1481650486000
6937,5338,4.0,1483212064000
966,35484,5.0,1481651299000
9931,45557,5.0,1481653364000
966,21809,5.0,1481653418000
12315,7490,5.0,1481653514000
1665,24626,5.0,1481654540000
4777,38233,3.0,1481655918000
2559,58250,3.0,1481658677000
438,47807,5.0,1481658680000
43,19166,5.0,1481659532000
2923,9319,5.0,1481660204000
1791,14899,5.0,1481661004000
2171,26612,4.0,1481661376000
5823,57832,5.0,1481661546000
4135,39679,5.0,1481661776000
4756,11668,5.0,1481661921000
2171,784,4.0,1481662012000
2171,63135,4.0,1481662151000
2171,35411,5.0,1481662825000
12953,35411,5.0,1501188239372
5915,1554,5.0,1481666057000
1360,1554,5.0,1484603098000
434,1554,5.0,1490566269000
11422,38922,5.0,1481666240000
11908,38922,4.0,1483838122000
7265,38922,4.0,1484060643000
1213,38922,4.0,1487838900000
2142,38922,4.0,1488385320000
4366,38922,4.0,1488484501000
5562,38922,5.0,1488901905000
6947,38922,2.0,1489083080000
2126,38922,5.0,1493926842000
3387,38922,2.0,1493939880000
2077,38922,5.0,1494970429000
3744,38922,4.0,1497283957240
597,38922,5.0,1499391555383
9949,38922,4.0,1503343221311
3559,38922,3.0,1503587088614
10018,27015,5.0,1481666914000
966,19749,5.0,1481670108000
6537,15903,4.0,1481672219000
6537,35299,4.0,1481672330000
3071,35299,4.0,1482877963000
