user_id,item_id,rating,timestamp
13339,42825,5.0,1552979264610
11938,47343,5.0,1552979371713
12902,1508,5.0,1552979522207
13794,43030,1.0,1552980274808
9683,16179,4.0,1552980487200
415,29129,5.0,1552980669863
2055,14740,5.0,1552980884724
124,29996,5.0,1552981196884
2692,8306,4.0,1552981406771
7814,11275,5.0,1552981439347
12979,34825,3.0,1552981509163
1673,14660,2.0,1552981817149
341,15037,5.0,1552983204469
3629,15051,1.0,1552984290306
9805,6502,5.0,1552984437464
1776,4758,5.0,1552987102876
5942,43588,5.0,1552987667197
13551,25554,5.0,1552987979674
1439,6229,5.0,1552988469162
7501,44701,5.0,1552989027562
9034,34768,5.0,1552989484567
773,34717,5.0,1552989606504
1722,53139,4.0,1552989684704
6154,39545,5.0,1552990060705
3133,38706,5.0,1552990515850
9091,38069,5.0,1552990612834
3825,17108,5.0,1552990753578
778,22860,5.0,1552991271587
384,15649,5.0,1552991639254
4093,37589,5.0,1552992056663
5593,12522,4.0,1552992136408
709,45795,5.0,1552992359411
11336,7503,5.0,1552992627717
2208,22598,3.0,1552993040063
6004,11397,4.0,1552993075539
334,47982,5.0,1552993167467
1618,17625,4.0,1552993726679
450,35468,3.0,1552993815917
2129,12518,5.0,1552994024112
1369,14811,5.0,1552994838310
7099,44680,5.0,1552995530218
4457,9435,5.0,1552996654532
8119,36411,5.0,1552996664372
1965,13248,5.0,1552996842543
936,23098,4.0,1552996929308
4707,4273,5.0,1552997098546
7634,52282,5.0,1552997474330
6211,87,5.0,1552998070904
3844,13159,5.0,1552998680139
33,42590,5.0,1552998797587
2561,29886,4.0,1552998980930
2575,4230,2.0,1552999394063
7027,44042,4.0,1552999424934
13143,24223,4.0,1552999487776
2680,51929,3.0,1552999490216
5678,48697,4.0,1552999620223
1615,26091,5.0,1552999843206
7102,18965,5.0,1553000309183
13652,12141,3.0,1553000363812
12598,50762,5.0,1553000463717
967,25278,2.0,1553000519706
2317,34751,5.0,1553000538413
2428,36327,3.0,1553000729119
4961,53829,5.0,1553000871393
7450,12668,4.0,1553000949644
9326,10880,5.0,1553001067334
910,21797,3.0,1553001072029
1068,7228,5.0,1553001073263
895,47755,5.0,1553001135345
5156,30173,3.0,1553001278480
8973,47113,5.0,1553001284102
3208,21456,5.0,1553001447408
5265,301,5.0,1553001452656
13128,36489,5.0,1553001505836
11171,16890,5.0,1553001549827
10377,13029,5.0,1553001688022
10197,44624,5.0,1553001773840
2857,9112,5.0,1553001907447
2690,16761,5.0,1553001986106
13478,33979,3.0,1553001999168
13737,36233,4.0,1553002118935
12170,23602,1.0,1553002309241
6929,20011,5.0,1553002331206
399,11104,5.0,1553002344375
2871,2151,1.0,1553002483169
9180,21131,5.0,1553002613932
53,15846,5.0,1553002724251
3576,13312,3.0,1553002845391
11786,19901,5.0,1553002893006
4364,21995,5.0,1553002895973
10909,25936,5.0,1553002927936
9611,1617,5.0,1553003275799
8770,9391,4.0,1553003305300
6938,49576,5.0,1553003357295
12065,1051,3.0,1553003397589
8798,30838,4.0,1553003444180
1415,4486,5.0,1553003454659
10778,32070,4.0,1553003589028
5155,43422,5.0,1553003608361
7865,905,5.0,1553003620633
12761,41937,5.0,1553003914263
9543,48760,5.0,1553003935660
2609,25989,5.0,1553004011667
3852,13539,4.0,1553004316680
1108,42997,4.0,1553004328001
4190,7126,5.0,1553004344577
13714,19091,5.0,1553004397481
47,19126,5.0,1553004640414
8405,37332,5.0,1553004714968
6612,8686,5.0,1553004902052
1954,17694,4.0,1553005326703
118,25669,5.0,1553005332630
10587,11083,5.0,1553005380893
13241,6322,5.0,1553005509847
4646,38096,2.0,1553005512879
1831,26332,4.0,1553005674554
9458,52521,5.0,1553005876785
10393,32793,5.0,1553006114135
4096,29404,4.0,1553006232268
5592,14477,5.0,1553006237889
4017,26575,5.0,1553006265999
3123,25109,5.0,1553006472627
10615,10019,4.0,1553006553399
5055,26546,5.0,1553006620726
8578,36457,5.0,1553006768167
6064,4633,3.0,1553007169981
1516,19297,5.0,1553007226830
9580,30726,4.0,1553007307218
13603,41002,5.0,1553007324316
3146,37006,5.0,1553007581446
790,22166,4.0,1553007741897
6713,46281,5.0,1553008015114
1176,24741,5.0,1553008077194
8017,55146,4.0,1553008149514
13205,25910,5.0,1553008236430
1804,55873,5.0,1553008255473
12060,10757,4.0,1553008374958
2116,15576,5.0,1553008476350
12877,25295,5.0,1553008553540
12275,22904,5.0,1553008612231
3487,38712,5.0,1553008653424
4925,44181,4.0,1553008899238
5211,2847,4.0,1553008959933
3087,6597,5.0,1553008987992
13460,44195,4.0,1553009046185
12473,35229,5.0,1553009096032
1859,4297,4.0,1553009108996
2414,54222,5.0,1553009109230
8559,14148,5.0,1553009189839
6594,7742,4.0,1553009233847
287,40067,5.0,1553009235003
3700,36142,5.0,1553009276386
3667,1151,4.0,1553009277863
3579,33188,5.0,1553009364222
5086,39042,5.0,1553009439825
1206,40214,5.0,1553009460955
11178,17641,5.0,1553009477957
5420,44835,4.0,1553009570415
2699,28808,1.0,1553009804296
3289,3679,5.0,1553009983270
5930,19806,5.0,1553010159754
2151,40184,5.0,1553010286463
9142,3393,5.0,1553010289491
122,48443,5.0,1553010389231
3739,30966,4.0,1553010431262
509,27289,5.0,1553010484542
159,4459,5.0,1553010612466
2612,2051,5.0,1553010665929
11780,37387,5.0,1553010936321
10804,21478,4.0,1553010942202
11431,23046,5.0,1553011114761
8097,14086,5.0,1553011448872
12550,46804,4.0,1553011578693
1442,17730,4.0,1553011832072
4536,20859,5.0,1553012044350
1722,41156,5.0,1553012713396
2017,43199,5.0,1553012811798
3912,54532,5.0,1553012846355
665,12141,3.0,1553012898846
11100,37759,5.0,1553012974561
2511,46891,5.0,1553012992607
7496,3716,5.0,1553013052653
118,19906,4.0,1553013228303
13554,16243,5.0,1553013334369
6118,36238,4.0,1553013520158
1895,24561,5.0,1553013595612
11834,15964,5.0,1553013664614
4098,140,4.0,1553013817725
1005,14462,5.0,1553014089857
12495,51383,3.0,1553014204704
9745,24846,5.0,1553014568474
2986,28795,2.0,1553014645724
4192,19337,5.0,1553014744308
10080,40799,4.0,1553014841642
3514,16966,5.0,1553015607237
10999,52847,5.0,1553015731094
9129,48166,5.0,1553015789961
1056,49848,5.0,1553015935526
2108,33177,4.0,1553015947035
7688,9128,5.0,1553016061568
10204,44023,5.0,1553016092922
1425,10169,5.0,1553016140347
3118,22397,5.0,1553016163588
13053,53368,5.0,1553016440152
7953,43149,5.0,1553016453703
9463,56833,5.0,1553016494126
10282,1110,4.0,1553016517706
61,20117,5.0,1553016576243
10754,33310,5.0,1553016598260
12056,41709,5.0,1553016607377
5850,36930,5.0,1553016667678
13376,3918,4.0,1553016712598
9043,21300,5.0,1553016848956
8931,6058,5.0,1553017080631
6314,47648,5.0,1553017298215
3875,52753,1.0,1553017360973
10337,34227,5.0,1553017406464
8743,47495,4.0,1553017496460
3523,54750,4.0,1553017527539
1261,46555,4.0,1553017549181
5242,45282,5.0,1553017558853
12406,24590,5.0,1553017563853
11826,41354,5.0,1553017594112
6034,48848,5.0,1553017700002
3015,42989,5.0,1553017761666
13749,11180,5.0,1553017880158
4126,13030,5.0,1553018235632
10840,4920,5.0,1553018292920
5441,51832,5.0,1553018470804
160,42737,4.0,1553018479216
2331,3481,5.0,1553018670216
2827,29709,5.0,1553018729020
1283,46958,5.0,1553018730719
1439,53401,5.0,1553019044629
2335,30581,5.0,1553019172638
2809,5696,5.0,1553019213874
1870,5392,5.0,1553019225542
3652,51889,5.0,1553019463427
1942,30163,5.0,1553019629921
3498,39858,5.0,1553019733651
8998,13170,5.0,1553019743621
11846,12528,5.0,1553019792971
2147,45183,3.0,1553019820400
13627,32524,4.0,1553019936870
11364,19873,5.0,1553019961484
415,25326,5.0,1553020098425
1999,8692,3.0,1553020207528
9560,9838,5.0,1553020241833
5606,49988,5.0,1553020357493
13431,34570,5.0,1553020367474
5991,18048,5.0,1553020518906
10915,37975,5.0,1553020556286
7743,25931,3.0,1553020599266
3130,30926,5.0,1553020736178
1381,28890,5.0,1553020739765
11213,56693,5.0,1553020817761
4384,1283,5.0,1553020939928
7008,48453,5.0,1553020957394
10725,34756,5.0,1553021022374
4398,56372,4.0,1553021071438
12204,42849,5.0,1553021076867
1470,21627,4.0,1553021092522
3614,35004,4.0,1553021157836
3464,38948,5.0,1553021170949
5032,35991,5.0,1553021173868
6911,24373,3.0,1553021218888
2571,10645,1.0,1553021254503
8828,29644,5.0,1553021283172
2462,37375,4.0,1553021307879
4392,53395,4.0,1553021321117
4565,23694,5.0,1553021369968
8342,42785,5.0,1553021383366
82,34879,5.0,1553021386178
10530,4860,5.0,1553021414570
5799,23444,2.0,1553021457001
12080,868,4.0,1553021601800
11602,38662,5.0,1553021747750
12975,547,3.0,1553021759017
193,31190,5.0,1553021782784
1903,42044,5.0,1553021826004
11420,15876,5.0,1553021848519
544,28210,2.0,1553021849922
7610,28297,5.0,1553021868151
1047,27076,2.0,1553021876839
10513,2004,4.0,1553021904953
3035,53269,5.0,1553022001871
6044,1023,5.0,1553022049228
4137,4620,5.0,1553022080976
13465,28398,5.0,1553022127636
7567,36104,5.0,1553022203755
1487,30911,4.0,1553022287390
11559,18283,5.0,1553022475097
525,27274,5.0,1553022518421
1736,47490,5.0,1553022598338
1552,419,5.0,1553022605157
581,27288,5.0,1553022614406
10937,15792,5.0,1553022643161
9619,48564,5.0,1553022688722
7234,2464,5.0,1553022800663
13344,33169,5.0,1553022860220
48,51465,5.0,1553022897030
4087,19242,5.0,1553022928752
546,4977,1.0,1553023039412
3308,23906,5.0,1553023047618
6468,2440,4.0,1553023078486
1352,51532,5.0,1553023099956
1558,674,5.0,1553023159892
450,56755,4.0,1553023181808
9103,52887,5.0,1553023184444
5018,41366,1.0,1553023229358
7940,34897,4.0,1553023260808
1965,28857,5.0,1553023294661
5193,13291,5.0,1553023315984
8616,9139,5.0,1553023372104
4532,30350,1.0,1553023413070
9886,30619,4.0,1553023553852
7944,929,5.0,1553023589295
1842,20592,5.0,1553023626455
13680,6587,5.0,1553023732943
5480,11273,4.0,1553023839939
967,55984,5.0,1553023849276
2653,24405,5.0,1553023980050
6265,44635,5.0,1553024021454
2864,26498,5.0,1553024022113
9786,24707,4.0,1553024145826
7663,24603,5.0,1553024255559
1437,27691,5.0,1553024302996
168,41931,5.0,1553024319681
796,15148,5.0,1553024591285
10474,10857,4.0,1553024690428
12848,9455,5.0,1553025157833
2866,18382,5.0,1553025177256
7392,9435,5.0,1553025269686
4104,46541,5.0,1553025339635
5875,49239,5.0,1553025486860
7658,10931,1.0,1553025500891
1983,42285,5.0,1553025514281
4742,55845,3.0,1553025532025
10663,8602,5.0,1553025603662
6978,52829,3.0,1553025807108
10065,39022,5.0,1553025853810
8862,19873,5.0,1553025870324
341,34551,5.0,1553025973470
10680,29567,5.0,1553026089537
4388,52895,5.0,1553026222518
1918,25596,5.0,1553026224738
5480,55984,4.0,1553026392173
3340,20179,5.0,1553026423420
500,34682,3.0,1553026822179
8176,30726,5.0,1553027033975
578,56893,5.0,1553027111110
2655,39966,5.0,1553027117632
2966,32031,5.0,1553027431389
2430,38291,5.0,1553027562759
4411,51196,5.0,1553027711449
295,22677,5.0,1553027796948
8110,16771,5.0,1553027802743
1506,42323,5.0,1553027841271
3997,22485,5.0,1553027873098
8611,9930,5.0,1553027895509
6209,21643,4.0,1553028121201
5727,4342,5.0,1553028168152
8170,47534,5.0,1553028369229
10541,21426,4.0,1553028415713
5750,52629,3.0,1553028502795
709,28070,5.0,1553028514466
10746,52884,5.0,1553028597576
7178,3555,5.0,1553028626598
10336,11983,3.0,1553028717468
4628,38726,5.0,1553028822413
3943,38617,5.0,1553028930321
4503,39282,5.0,1553028991448
7543,34494,5.0,1553029134230
6937,14506,5.0,1553029148299
7713,10967,5.0,1553029158799
1609,43193,5.0,1553029527110
8955,50797,5.0,1553029646153
3601,47050,5.0,1553029873947
2250,33149,5.0,1553030010099
5486,35899,5.0,1553030210133
942,55995,5.0,1553030286866
272,55561,5.0,1553030783808
1272,34700,5.0,1553030800607
2492,52387,5.0,1553031167521
2727,55161,5.0,1553031430189
13642,52500,5.0,1553031434737
5220,36921,5.0,1553031582066
5827,20091,5.0,1553031833395
551,51217,5.0,1553032044414
4324,18055,4.0,1553032051725
10679,31268,5.0,1553032085087
7660,37535,2.0,1553032205827
3976,13455,5.0,1553032267272
10242,9386,4.0,1553032273851
1686,47793,5.0,1553032327125
4939,50872,5.0,1553032489230
8255,22531,5.0,1553032541472
7981,29764,5.0,1553032544982
1842,4184,5.0,1553032587517
10463,52987,5.0,1553032633336
4485,49755,5.0,1553032733383
2962,13754,5.0,1553032762678
2276,39778,5.0,1553033055840
4168,22577,4.0,1553033071735
3917,25845,5.0,1553033082409
9666,13534,5.0,1553033469772
10510,52431,4.0,1553033606959
10443,41255,5.0,1553034376927
1460,11516,5.0,1553034671180
469,33454,5.0,1553034761908
972,25935,4.0,1553034805012
3718,45010,4.0,1553034822944
1639,24206,2.0,1553034873631
6923,762,5.0,1553034873776
10758,8192,5.0,1553034912114
1568,6992,5.0,1553034945104
6828,42005,5.0,1553034959559
12371,53427,5.0,1553035217913
4003,31770,4.0,1553035505153
7960,15925,5.0,1553035854591
5341,18385,5.0,1553035874665
588,6152,5.0,1553035888890
3671,48729,5.0,1553035962659
10571,46577,4.0,1553036046608
3133,25926,5.0,1553036103055
3015,26440,5.0,1553036201460
2720,17282,5.0,1553036202267
1606,28152,5.0,1553036572106
9302,47886,2.0,1553036762563
11557,34713,3.0,1553036848521
570,45872,5.0,1553037011673
3676,6918,5.0,1553037197855
4222,3742,5.0,1553037307461
9868,38291,5.0,1553037350702
1353,39298,3.0,1553038064835
2458,11323,5.0,1553038580554
6717,15050,5.0,1553038836622
3674,44331,5.0,1553039037013
10126,4203,5.0,1553039540903
723,18626,1.0,1553039838280
4249,46405,5.0,1553039923129
11750,20701,5.0,1553040350210
1040,37749,5.0,1553040579586
2680,11577,4.0,1553040878841
7391,13587,5.0,1553040926094
6168,52838,5.0,1553041018645
4239,26239,5.0,1553041375980
12159,21527,4.0,1553041428689
1634,56607,3.0,1553041587035
1483,27875,3.0,1553041639943
9447,5514,5.0,1553041724846
9835,53018,5.0,1553042038223
8319,27230,3.0,1553042140327
12472,36549,5.0,1553042262028
3441,31400,3.0,1553042341721
9978,28108,5.0,1553042355838
9161,18151,5.0,1553042457841
5608,4807,5.0,1553042507016
5475,39995,5.0,1553042730409
1758,47895,5.0,1553042742098
3331,33361,5.0,1553042755508
6017,24370,5.0,1553042893389
3035,10107,5.0,1553042951230
449,36979,5.0,1553043002337
13690,21522,2.0,1553043076745
77,33809,1.0,1553043304586
5049,19521,5.0,1553043599982
1859,16218,5.0,1553043795183
818,19980,5.0,1553043884165
1492,4920,5.0,1553043927852
412,45380,3.0,1553044312900
5069,16775,5.0,1553044372452
13571,29382,4.0,1553044544158
5563,41884,5.0,1553044699548
4219,29688,5.0,1553044793863
541,23612,3.0,1553044796897
1192,3593,5.0,1553045101176
782,55813,5.0,1553045227195
4782,17344,1.0,1553045252645
12355,35011,5.0,1553045277427
10551,56250,2.0,1553045399675
12761,47904,5.0,1553045461781
11870,23519,2.0,1553045580288
173,50083,5.0,1553045736269
4660,21398,5.0,1553045861364
5586,49363,4.0,1553045982758
13643,3958,5.0,1553046096046
2059,2779,4.0,1553046199398
13215,48682,5.0,1553046276764
964,11622,5.0,1553046333628
3047,35730,5.0,1553046580989
8118,18626,5.0,1553047063820
7330,26944,5.0,1553047428872
1765,43408,5.0,1553047510445
11174,31832,4.0,1553047796062
4869,22915,4.0,1553047824861
10325,33979,5.0,1553047896212
10073,37254,5.0,1553047926871
4367,33469,2.0,1553048157646
12015,878,5.0,1553048247717
101,39304,1.0,1553048344987
2629,2949,3.0,1553048967586
8789,44444,4.0,1553049153765
11988,7673,5.0,1553049299233
6326,23266,3.0,1553049463409
2,23137,4.0,1553049515642
5924,50520,5.0,1553049627270
3726,19257,4.0,1553049731208
4523,47416,5.0,1553049873598
556,18219,5.0,1553049977924
3196,54823,5.0,1553049979835
10286,45774,5.0,1553050036926
496,33490,5.0,1553050073962
6796,26788,5.0,1553050081447
2010,5649,5.0,1553050096455
1829,11084,4.0,1553050258904
4646,5481,4.0,1553050308879
4793,30318,4.0,1553050393275
5158,3017,5.0,1553050518792
8124,56286,4.0,1553050548293
5812,2253,4.0,1553050654322
5178,55194,5.0,1553050689538
12253,11362,3.0,1553050727028
1779,56845,3.0,1553050746859
477,24880,5.0,1553050785485
3133,3882,5.0,1553050865988
10213,25623,3.0,1553050988775
5120,17348,4.0,1553050999743
9425,4673,5.0,1553051070598
4702,40462,3.0,1553051166412
133,39271,4.0,1553051265538
4261,20381,1.0,1553051359755
3082,48420,5.0,1553051449502
6476,1328,5.0,1553051575091
12784,21006,3.0,1553051583632
9958,33584,5.0,1553051630189
1942,6344,4.0,1553051737754
1516,30867,5.0,1553051748828
10241,14192,5.0,1553051752144
3933,53269,2.0,1553051763403
7908,1750,5.0,1553051797360
4002,25266,5.0,1553051826546
3826,48767,1.0,1553051873365
10303,35566,5.0,1553051958902
2037,47002,5.0,1553052089530
882,32772,5.0,1553052112354
10971,27551,5.0,1553052113574
11830,45440,5.0,1553052137420
6083,43475,5.0,1553052163596
2105,19299,5.0,1553052183462
4258,29228,5.0,1553052201497
6558,2409,5.0,1553052221047
10018,23826,5.0,1553052241604
2769,20805,5.0,1553052404785
5142,46126,5.0,1553052474378
676,8935,5.0,1553052502332
1862,52194,4.0,1553052554214
9350,21270,2.0,1553052563229
3038,12394,5.0,1553052571355
8665,28072,5.0,1553052625994
3270,14740,4.0,1553052645338
12307,13250,5.0,1553052667051
7624,51950,5.0,1553052689245
2702,16590,5.0,1553052710249
2992,38380,4.0,1553052749882
2469,21077,5.0,1553052771626
257,47703,5.0,1553052795276
4987,27180,4.0,1553052817218
5696,42047,5.0,1553052839835
4593,36449,4.0,1553052867919
870,48609,5.0,1553052879278
3549,42645,5.0,1553052922648
2437,17258,4.0,1553052976840
492,28993,5.0,1553053119951
11106,4881,5.0,1553053186532
4180,53020,1.0,1553053194024
5249,55647,5.0,1553053207481
5987,44452,5.0,1553053221320
1304,36342,4.0,1553053266103
8869,8035,4.0,1553053324792
967,13835,3.0,1553053344543
3486,43733,5.0,1553053499174
1827,21333,4.0,1553053530039
496,35813,5.0,1553053617653
8409,28108,5.0,1553053690703
11847,34760,3.0,1553053757167
11821,32618,4.0,1553053758055
8399,54824,5.0,1553053930380
10509,4543,5.0,1553054077224
1999,2068,4.0,1553054109431
10894,54501,5.0,1553054182716
5511,22865,5.0,1553054424013
2409,48486,4.0,1553054708992
13315,39851,5.0,1553054774515
7390,11066,5.0,1553054784403
11626,7780,5.0,1553055139825
1099,4699,4.0,1553055446944
6509,25076,5.0,1553055504944
7085,12106,5.0,1553055525653
13375,43429,3.0,1553055584811
3778,44275,2.0,1553055733807
3845,46298,5.0,1553055779253
4699,9804,5.0,1553055793955
358,54516,5.0,1553055811693
1713,27720,5.0,1553056629694
10127,9303,4.0,1553057042830
12409,33779,4.0,1553057142699
10976,27152,5.0,1553057334543
7704,35371,5.0,1553058806399
9794,23058,5.0,1553058852431
8987,14079,5.0,1553059007160
13145,22749,5.0,1553059730927
8542,41306,5.0,1553059840313
3677,51685,5.0,1553060224854
10682,2560,5.0,1553060642925
819,32276,3.0,1553060710375
1145,43474,5.0,1553060930197
1307,6363,5.0,1553061055728
5719,25538,4.0,1553062304178
112,25296,5.0,1553062406123
4987,33206,5.0,1553062756791
13137,54213,5.0,1553063001180
10760,32792,4.0,1553063960941
709,43065,5.0,1553064074240
12657,55685,1.0,1553064182193
6996,46663,3.0,1553064453970
11138,20999,5.0,1553064986844
10252,9358,3.0,1553065409114
9059,34782,5.0,1553066878550
14,30796,5.0,1553067291633
8150,23652,4.0,1553067403972
2720,44309,5.0,1553067477695
11064,26944,5.0,1553068011788
336,15078,5.0,1553068153749
13610,53420,5.0,1553068163615
1699,35968,5.0,1553069614731
1477,25845,5.0,1553070442993
8852,45756,5.0,1553071289821
11562,24654,4.0,1553071926879
8724,20599,5.0,1553073062873
11620,23957,5.0,1553074960833
1738,34412,5.0,1553075714803
3470,6754,5.0,1553076554233
3814,48761,4.0,1553076588206
1193,52066,5.0,1553076666405
2196,53619,5.0,1553076752322
2717,40066,1.0,1553077007388
341,22873,5.0,1553077230764
1298,4155,4.0,1553078498256
6494,44613,5.0,1553078864851
8853,23725,5.0,1553079061695
9810,44471,5.0,1553079218123
3024,36029,5.0,1553080674390
227,46672,3.0,1553080866840
5740,21626,4.0,1553080882662
1725,35456,5.0,1553081071330
5832,2031,5.0,1553081366730
13217,35721,4.0,1553081496867
3717,4125,5.0,1553082307064
1805,39999,4.0,1553082537053
1547,3386,5.0,1553082693416
25,48978,5.0,1553082997261
483,5497,5.0,1553083014748
5673,50213,5.0,1553083033791
12745,19942,5.0,1553083055488
5517,38182,4.0,1553083176483
4261,28685,4.0,1553083559817
8069,39042,5.0,1553083665033
7284,53214,5.0,1553083786732
11731,6676,4.0,1553084293860
8662,53666,5.0,1553084308424
4757,30672,5.0,1553084317465
11591,15719,5.0,1553084711036
2720,55093,5.0,1553084732948
3313,21107,5.0,1553085028185
13260,29411,5.0,1553085037697
2758,7957,5.0,1553085046668
4321,25088,5.0,1553085047922
8981,4387,3.0,1553085073110
499,36806,3.0,1553085098223
12522,21929,5.0,1553085121965
9832,10169,5.0,1553085168343
9940,44064,5.0,1553085223528
368,4751,4.0,1553085239161
5241,46169,5.0,1553085315561
12925,27353,4.0,1553085506943
8377,11503,5.0,1553085731388
5488,161,5.0,1553085758827
4490,12748,5.0,1553085785295
3420,10755,5.0,1553085785916
11535,47407,5.0,1553085813853
5009,56527,4.0,1553085955666
1610,17646,4.0,1553086239731
2844,27457,4.0,1553086668721
7106,51736,5.0,1553086709935
13326,8924,5.0,1553086765458
8693,42589,3.0,1553086787286
12125,46443,3.0,1553086843801
737,16590,5.0,1553088036343
10084,3550,5.0,1553088175205
8493,48192,4.0,1553088206203
9267,14746,4.0,1553088484283
10361,50205,5.0,1553089202195
2525,36074,5.0,1553089625505
6860,164,3.0,1553089671966
9134,10341,5.0,1553089885500
8663,10048,5.0,1553089931554
293,50794,4.0,1553090108372
1466,9853,2.0,1553090730057
12736,49533,5.0,1553090735186
5436,9930,5.0,1553090872518
1895,34004,5.0,1553091124437
1790,13729,4.0,1553091135468
11237,39298,5.0,1553091261236
300,677,5.0,1553091313141
4843,21455,5.0,1553091315128
10304,43966,4.0,1553091357601
1076,32699,3.0,1553091362539
2562,22795,5.0,1553091406308
4372,37095,5.0,1553091662796
2586,8596,5.0,1553092033444
5316,13779,5.0,1553092083935
4575,3195,4.0,1553092151579
1767,16366,5.0,1553092163404
1086,54086,3.0,1553092217686
5867,9360,5.0,1553092385207
3117,46179,1.0,1553092464663
908,4671,4.0,1553092479055
7063,34411,3.0,1553092513587
4296,52835,5.0,1553092664249
1014,26914,3.0,1553092706155
3855,5928,5.0,1553092774583
8208,3786,5.0,1553093053575
11001,43408,5.0,1553093080938
4949,36601,5.0,1553093866295
5908,16913,5.0,1553093868664
6405,30472,4.0,1553093969065
10065,45455,5.0,1553094046407
11833,28209,5.0,1553094226469
8759,31020,4.0,1553094426409
8260,26529,5.0,1553095067619
9884,27742,5.0,1553095087589
12251,51307,5.0,1553095097992
12484,33706,5.0,1553095273918
8382,28449,5.0,1553095625582
5690,6132,3.0,1553095637073
8485,44489,1.0,1553095646085
3568,10896,3.0,1553095657371
1080,35991,4.0,1553095727845
4494,17536,2.0,1553095737045
1983,15783,5.0,1553095997919
3581,14208,5.0,1553096141313
6708,9266,4.0,1553096335899
7527,13056,5.0,1553096349536
12414,55207,5.0,1553096367363
7518,15216,5.0,1553096514081
5897,45428,5.0,1553096562534
301,15384,5.0,1553096564013
11354,48922,5.0,1553096574620
10545,36130,5.0,1553096865812
2090,52704,5.0,1553096949576
9012,32907,5.0,1553097071898
5862,53938,5.0,1553097192385
12911,44309,5.0,1553097557399
1726,3034,5.0,1553098898237
197,42996,4.0,1553098951744
13454,42245,5.0,1553099342492
450,5568,4.0,1553099729942
11,30053,5.0,1553099818131
3696,31237,4.0,1553099892467
12254,4959,5.0,1553100101413
6748,16794,5.0,1553100122194
1241,29762,5.0,1553100370430
2213,54440,5.0,1553100379949
3170,26916,5.0,1553100403475
690,47465,2.0,1553100416620
12325,34890,4.0,1553100444758
1306,41245,3.0,1553100567803
80,36643,4.0,1553100598082
1005,50083,5.0,1553100726437
8143,15384,4.0,1553100778422
10509,32963,5.0,1553100839904
1170,51478,5.0,1553100930539
1047,39298,4.0,1553100961359
10654,16230,5.0,1553101074376
10873,27944,3.0,1553101293268
7136,20606,5.0,1553101433083
12670,8924,5.0,1553101493065
5851,8019,5.0,1553101736500
1659,1281,5.0,1553101947684
4134,11210,5.0,1553102023064
3221,3600,5.0,1553102069778
1067,12203,5.0,1553102166484
10110,31739,5.0,1553102186401
368,9546,4.0,1553102265564
2234,28333,4.0,1553102307162
3334,55347,5.0,1553102460330
10477,26217,5.0,1553102735129
4006,42657,5.0,1553102774297
4181,31898,4.0,1553102817297
1105,45499,5.0,1553102895112
4121,14246,5.0,1553103374882
13624,15842,4.0,1553103556840
4066,12596,3.0,1553103665421
8008,12897,5.0,1553103709383
5799,17763,5.0,1553103826723
948,8043,3.0,1553103895953
4425,48104,5.0,1553104049522
2236,20887,5.0,1553104111305
2355,12001,3.0,1553104237969
2958,37398,5.0,1553104424623
12855,51694,5.0,1553104484160
11500,27646,5.0,1553104513634
11893,14030,5.0,1553104928729
8883,39966,5.0,1553105021387
5275,26026,5.0,1553105137336
8203,24261,2.0,1553105144020
6514,29690,5.0,1553105221458
6518,44309,5.0,1553105272014
1010,11815,5.0,1553105358249
2620,43989,5.0,1553105401573
341,15785,5.0,1553105534752
7478,25298,3.0,1553105562494
10301,50176,4.0,1553105579156
13116,46716,5.0,1553105629788
10982,36509,5.0,1553105676748
7528,3909,4.0,1553105768403
5551,20653,4.0,1553105889508
2086,35605,5.0,1553105899332
12522,7285,5.0,1553105967976
948,34371,3.0,1553106005165
9704,55928,5.0,1553106362975
6504,4719,5.0,1553106401145
6741,12258,5.0,1553106417750
1999,50083,4.0,1553106434732
3769,20448,3.0,1553106447409
2504,12344,5.0,1553106452477
10852,51010,5.0,1553106456964
936,12321,5.0,1553106473295
9184,32879,5.0,1553106484408
9205,50688,5.0,1553106552306
3613,55564,4.0,1553106553874
8487,39276,5.0,1553106603195
9535,30212,5.0,1553106609329
1448,21218,5.0,1553106640762
5035,33032,4.0,1553106652962
1373,725,5.0,1553106656175
3807,25195,5.0,1553106687062
3892,48075,5.0,1553106723426
6786,26334,5.0,1553106761971
4663,33189,5.0,1553106762195
11676,29250,5.0,1553106803158
8996,51585,5.0,1553106865447
4943,22525,5.0,1553106893118
5377,181,5.0,1553106945288
3614,20854,5.0,1553107073831
12380,13922,3.0,1553107164412
2595,46629,5.0,1553107220499
2023,53444,4.0,1553107310379
9218,1586,5.0,1553107380349
6861,31861,5.0,1553107539974
11452,41482,1.0,1553107760506
23,44885,4.0,1553107764649
474,22825,5.0,1553107944695
4734,29411,5.0,1553107959195
13243,52137,5.0,1553108128079
3872,53395,4.0,1553108186714
2073,47176,5.0,1553108210547
10247,45459,5.0,1553108499893
4631,7860,5.0,1553108520599
12994,33182,5.0,1553108622774
6595,1684,5.0,1553108824588
1119,19133,4.0,1553108915475
4272,50561,4.0,1553109017272
2369,21241,4.0,1553109041993
6138,2848,5.0,1553109174302
1959,32496,5.0,1553109236387
6446,19459,1.0,1553109267870
3538,6329,5.0,1553109629938
9237,18347,5.0,1553109658281
12873,24266,5.0,1553110020539
